x,y,z
-0.7448930310946349,1.3113235614124474,2.628925645379344
-0.6118515242379762,1.7408436737069857,2.5931461609660333
-0.6756209078225444,1.5080012560975093,2.7900099930557447
-0.3700689423630368,1.3790411025508331,3.019616894257674
-0.4837326810469216,1.5037638592028695,2.89928130473468
-0.12930045726004807,1.881349410122095,2.985079221166011
-0.2158815555284464,1.6065319376847873,2.6311486718226087
0.10098467107468978,1.1227130170993243,2.7838842619798765
-0.1015316272166161,2.0947883259112667,2.9456179119888866
-0.5043355508278304,1.4317321961447922,2.680506164835538
0.10146138463978319,1.4296560118566153,2.898160836016122
0.35150535897703844,1.6492557739564566,2.5213467822233575
0.06341087137728568,1.6455396508477542,2.5812236213984576
0.4673738134491004,1.6028732320339767,3.094754057120566
0.14049535382708708,1.5121700207783138,2.840647453295827
0.19838790880464074,1.50718115944852,2.75528432324984
0.13891611682092198,1.9306275497809289,3.1420188547769694
0.10827799437293581,1.749347439291585,2.730837432544378
0.5121680212703995,1.487910008460564,2.731603504454189
0.6011943181859869,1.540266431551426,2.9789988957948283
0.5740859078910905,1.5470798542129167,2.458637770782124
0.40571367534575203,1.568324268972566,2.719921725714071
0.3402554159447527,1.8796537173588144,3.100490673444884
0.409059577708782,1.1593821542183742,2.9278372031568356
0.49159773969727294,1.4730951919671447,2.987175449493777
1.039271321991583,1.5277337021694206,3.085857807982887
0.6588033613135785,1.914330100268158,2.723677226328801
1.0033538615381299,1.4575456213600388,2.857708487920497
-1.126434275953698,2.2091664101760022,2.885873557786093
-0.6832828444111985,1.6482551494902076,2.899645289990871
-0.6484130572901899,1.546635492387177,2.9220686446017083
-0.5948133642565505,1.5109737028443688,3.1831609097769302
-0.3259756520438698,1.6582773997857483,2.8062115675797568
-0.5212235980348325,1.9408551432875178,2.9593172972948083
-0.6399209970705131,1.8546764113230858,2.9167867348093326
-0.5465675132486872,1.3929089439705882,2.823681221244401
-0.500387336750561,1.5314023377333092,2.939174073831559
-0.2405926891424215,1.5751626905685117,2.699140627059866
-0.10328088253478468,1.8247158621001565,2.645697746976613
-0.026727303354746768,1.7749507481068787,2.8550416829722343
-0.30817802419549645,2.056620712907147,2.7485687740047164
-0.23014072912129913,1.8802859038188329,2.9227860373618513
-0.28910794332943407,1.6338868683873493,2.96392292435828
-0.5353621908376175,1.631743845395428,2.64290282041272
0.033484176768756035,1.6749292157130309,2.9209069223674815
-0.09899846320693312,1.7602427727632344,2.904744292784301
0.4409787111792332,1.4075015725614788,2.5631459690336595
0.2973067098114079,1.629501278410505,2.633394730623972
0.18027625668406966,1.507546616990132,2.5987177859500368
0.34151806518175054,1.9953813957360245,2.5145106194029836
0.3822474405956257,1.6365380966263894,2.966888235621384
0.5956764975747223,1.830572033066534,2.776088554313251
0.7834147640805407,1.7467450329650025,3.027395408651415
0.9890851237925955,1.3099676264871893,2.83744108479026
0.7454668665678559,1.9518204067517713,2.655968358640636
0.8754406629279851,1.9889940012283125,2.6459522234648087
1.0010060984818416,1.5218296958318092,2.9528278346586583
0.9545642060551388,1.5204364304345437,2.957770677000589
-0.954411587511526,1.5836213508657089,2.6566530057431317
-1.000739335356656,1.7443276030114017,2.612359043141671
-0.5286498715838139,1.5286845342157553,2.9586836157319767
-0.7429088259697556,1.8783263285216738,2.8796112093242767
-0.2116369542700829,1.5939786895566512,2.5957055512879124
-0.42182791910910844,1.6269620375982248,2.8091285010374367
-0.5728543200576598,1.9776361785286,2.9004982836487136
-0.3321601288660466,1.827771938992988,2.7257148387639343
-0.5209572091873744,1.8067688343324633,2.788852280915255
-0.40177301643765595,1.5209516867429584,2.5778505965453324
-0.291114391944733,1.7421290493890496,2.6880741642251764
-0.052076684513835375,1.5965330542391816,2.855138547478706
-0.22892165254952074,2.2140120072896514,2.8443074456680884
-0.05735314431444189,1.7906258074822872,3.0732163940997244
-0.1425327131198601,2.1650918662011343,2.9098307520688493
-0.012748250976257869,1.8764505911118405,3.0282900045087118
0.06720159081244079,1.7978231485280143,3.1706335417420726
0.11921538565761183,1.8010570437445672,2.4700309933814895
0.32458693385360055,1.5657653616375158,2.9908560817588468
0.27026803817716827,1.9096610792950424,2.9315719336743307
0.09556814341188388,1.890117341678633,2.732421252775868
0.41545401296064427,1.6865069245973994,2.632938879661482
0.14700482208401128,2.0323959320027205,2.9040443058714827
0.5888005602800845,1.9682243885708945,2.7052923149357286
0.49414281381890574,1.5117756529039659,2.7994915849347697
0.6777272386771278,1.326013923414254,2.496028136427948
0.67245912867703,1.541286909601961,2.7039878344039034
0.556498646906759,2.2142114123383836,3.0146518919570955
1.148324366556506,1.6526912935478237,2.7934119960462196
0.8037568172178623,2.0400257542784828,3.0337831839812655
-0.5946615354407991,2.884902466023565,-2.053015175734787
-0.722623033287609,2.78100641991447,-2.1319398802510965
-0.6643979864044696,3.1787111358240145,-2.0554873509682143
-0.39784274103866946,2.6597097361274877,-2.3206520627508875
-0.5356314736371242,2.904389112683456,-2.0793412035051633
-0.8815090438100563,2.564142528138149,-2.2777537882762897
-0.3997921221181586,2.5876257589245664,-2.423443716585653
-0.6941945267531426,2.7631262931187797,-2.3842835925379053
-0.6786275094551317,2.617269554288032,-2.0051560907470636
-0.25517470564826195,2.7240504734179387,-2.8198124917403105
-0.34479091104630843,3.0232431023224775,-1.8904860334144178
0.125652160474029,2.9332226177659275,-2.279605653880314
-0.05043489158774882,2.528613545534181,-2.822553403558576
-0.051091993914872735,2.540372353956979,-2.4563588355337345
0.3449417769967448,2.679705699244958,-2.524210337940138
-0.245991737205079,2.786186803894293,-2.192817537836628
0.041570560007064425,2.5655381126389543,-2.0651265115388413
0.12304440794972354,2.659968479498226,-2.4406959583845467
-0.1367995579347468,2.437494755587797,-2.4467242647895198
-0.07173967044581175,2.9231156267320366,-2.636565929740027
0.23051463863837146,2.638347926959132,-2.342190493894687
0.3199437730510718,2.606611216519009,-2.199997332836523
0.7218066825243614,2.6378775029124397,-2.4759795798577438
0.2236952598245801,2.6092769499533683,-2.148769042585114
0.42536187782829527,3.0139481238163555,-2.419758966445738
0.5879635519943014,2.6265144197268926,-2.013602187886138
0.9100687677232784,2.6815459487561144,-2.111375818030412
0.919231985673602,2.622370389630457,-2.3486156866933103
0.8546406389374211,2.5752662981170196,-2.4185621109604623
0.7046500907373794,2.9110252151889275,-1.9988895249555423
-0.3834039657228071,2.730590549799119,-2.033035796132223
-0.8838673994373408,2.7858440159893703,-2.597057995070059
-0.5352270642057801,2.6854138262236016,-2.153287249649656
-0.611229267309872,2.730654430987865,-2.304588709482928
-0.5181675124991982,2.814660667892689,-2.5995328332329173
-0.3947879202312629,2.694721204932097,-2.3313521911072344
-0.9471338849679067,2.369010187498701,-1.8695919862969705
-0.58969463862918,2.9149552112524266,-2.084171274193749
-0.49723594619334854,2.9411385978762707,-2.5325464746018134
-0.07814868008341505,2.9373410309848635,-1.9497370696222789
-0.057197216505729176,2.659535983172451,-2.1981922412782
-0.1859007054202418,2.789485020881094,-2.213334137822364
-0.5538223969940496,2.7958875708744313,-2.159030450220251
-0.0903856255234772,2.7400424922402316,-1.6847223872808694
0.08925457934283326,3.217285827079271,-2.0319165245842994
-0.056845294062413634,2.89977298296847,-2.342111152464992
0.5747967745884827,3.2580482220712565,-1.845619161009543
0.2928412612340558,2.9895360735826784,-2.223707769552619
0.04553606551855527,2.528800453256823,-2.113771283744555
0.43017154666104235,2.808577773558952,-2.3119564013546854
0.5932646433243207,3.017763625539341,-2.133416049093693
0.36185852869231183,2.603514214087136,-2.390316664099232
0.5087722193645404,2.695231416788407,-2.089208321954557
0.5545583674884422,2.492526539193035,-2.368938803366738
0.6169799643476532,2.7494072373873113,-2.1551437125116926
0.6151810628811566,2.8470763466596445,-2.0584261960736465
0.40560183555573265,2.8355348406282763,-2.354532112570589
1.2839662010787656,2.6490115301033055,-2.2534721168587546
0.4728066499583034,2.7788467171979887,-2.2938557488931206
0.7880416224070803,3.2320690483923697,-2.3355007996501698
-1.0042468836270688,2.74047546697277,-2.0730526151671227
-0.7920672658257771,2.56651487794662,-2.4398976541451476
-0.6389118386718712,2.75444052559725,-2.0382514202664392
-0.4461093415492604,3.012423664874992,-1.7360121948682268
-0.5322475833011764,2.790340992589924,-2.3094300092704008
-0.4381268023568312,2.8154602724348905,-1.8808769868642008
-0.3932766398689998,2.5413537668062895,-1.738899470306678
-0.6069100789485816,2.50966802994781,-1.8414505088061788
-0.16358797840870945,2.8055759055604406,-1.9175075931072847
-0.2896034152936347,2.888055094456767,-1.7450183619699366
-0.3230075770725867,2.980137759136295,-1.8083711545526935
-0.03766493164766166,2.822068493952776,-2.1401082822277484
-0.1500953589893052,2.8283257087279963,-2.3176679435773226
-0.4856225339058876,2.559677712960069,-1.8459203298734024
0.11737836779762399,3.190133645217412,-2.215307216692564
0.05926403933894725,2.9238895787474872,-1.8905441872772446
0.45101403132769463,2.8312692239259567,-1.7615114483853194
0.34012783165263366,2.7161998712214146,-2.507655568910731
-0.15023852387549907,2.4842862037438507,-2.0309342641606767
0.1389915150489657,2.8863760941005743,-2.0915052196832216
0.4188573492627118,2.4105472608256275,-1.904510260992726
0.7958979496729743,2.739403472602663,-1.7958584876914168
0.27446800934034665,2.91515079464651,-2.0129705030241
0.2176174794922579,2.641231364775619,-1.8068309442216852
0.642149060747259,2.7002047515359533,-2.0922928190644523
0.7191991347058924,2.390186445914096,-1.9337561309647855
0.9796367852021017,2.7843697711000925,-2.2378880508665184
0.5910438975547586,2.4622768221014546,-1.9610784334451925
0.6482433850662326,2.455603424662124,-2.0572903345363325
0.6532603877147359,2.55140608570002,-2.2478288193187956
-0.48884430937936557,2.898744041420411,-1.7266243601867601
-0.540873687631471,2.853279186032751,-2.1666986779561257
-0.4858813898976732,2.887007004950091,-2.0738364929509054
-0.8408507789895449,2.3393759814918496,-1.8798468815837814
-0.49805049766155185,2.7290273439977066,-1.9157990009603547
-0.3433610491432274,2.7338958797940727,-2.4385612518452486
-0.665832027031086,2.5321830488366577,-1.5735516963145892
-0.42163674573051124,2.718660150709068,-1.7068144845226445
-0.17040290572303732,2.831193569693028,-1.5520053169644998
-0.6193594935138438,2.710278500379093,-2.1570246344422412
-0.06861535418595638,2.7343141867835565,-1.7609293548099045
-0.21494942947528506,3.248726456782161,-1.9857770236422305
-0.2591923338452501,3.1301362761174465,-2.2122878502013212
-0.02483524207375082,2.620487086954185,-1.8242085962297072
0.0885002361873149,2.633402420463439,-1.7604554163873425
0.17374807848099177,2.7234341535305058,-1.8372647134862037
0.2808421182166121,3.120904082937165,-1.8965326538934653
0.26496943157135244,2.6159784092369978,-1.77136135327472
0.0389407510795764,2.2890527193527115,-1.94513894144184
0.34518553703007265,2.731160292278025,-1.7879725007805272
0.39530324634406383,3.02408862542057,-2.098467188794773
0.11716398492997443,3.0436454609109362,-2.0990977854152404
0.20117587061685166,2.7588278613512585,-1.7959977153827746
1.0180013604524911,2.4799698953729865,-2.0284105271894908
0.2999875580041292,2.202038150429408,-1.7309995363787845
0.6737506660553209,2.781731017709981,-2.0288918660356083
0.4813808724612434,2.7914775957636953,-1.789350539244939
0.6964554628207855,2.7939888522045995,-1.8827072135288663
0.8298042656069113,2.5506446667164644,-2.2238801663429406
0.9039093050382503,2.4622011689661734,-2.298685917997749
-1.0676443811540075,2.545582817743829,-1.5167020719512452
-0.5551348088565577,2.5291067296986944,-1.455889451580029
-0.4157082889261785,2.7850734795012086,-1.5396279398150687
-0.49615986379961846,2.448532479057492,-1.9899612621033143
-0.8146381884176264,2.7229874129807015,-1.7525778578070053
-0.5537393873131353,2.7974427586908037,-1.9085099281985747
-0.7919416131809704,2.8956261924846074,-1.5967101698703452
-0.3747668315625371,2.691123426034858,-2.064868366586328
-0.47266989980769425,2.5477645701033826,-1.374779218501325
-0.41320183251616216,2.7247769865701725,-1.9556739158576237
-0.21863801604637512,2.9528195027133495,-1.7520865567499964
0.10884922947702813,2.8504935681754886,-1.8660314976635344
0.045094887584305465,2.7660147460957063,-2.094131405667868
-0.3859024761219502,3.1762965943042505,-1.7944587183201557
-0.20237618938765334,2.871206891216132,-1.8731530845810782
0.030721649508793504,2.4318835028187302,-1.6306651801024619
0.06356800558260753,2.98980507761255,-1.319135507497995
0.37073311501559636,2.9532742514075716,-1.9837972089234346
-0.16265179951255337,2.5171074967787357,-1.8605067031202769
-0.04695539325052972,2.7425026892386066,-1.4386427181962134
0.1886637420950763,3.0527377220557907,-1.88573547261598
0.25300061572722343,2.607236230358674,-1.9522399995287443
0.5499564650229478,2.8845247351922474,-1.4770023499288636
0.1046198035446329,2.9063976930285933,-1.7107839166127665
0.7221242034994628,2.234336278606147,-1.7279421862338211
0.5114848525448603,2.4984573955592793,-1.5042954993231838
0.4608481968703585,3.118237400892632,-1.9821010251486473
0.6786394394394479,2.301841436548981,-1.8706451037749086
0.6959477572168276,2.7388844549612905,-1.7988522617974663
0.6764042541319055,2.7447747912728753,-1.951950413129067
-0.7157835525485486,2.7953455286678577,-1.7497737587846187
-0.7699397944250023,2.8002284312450674,-1.541996945369901
-0.7216135777411946,2.6761035506285182,-1.6596079751827801
-0.13017145118483125,2.7758863892095094,-1.4315230470164397
-1.0368365883552155,2.7896032562097,-1.5490516640157046
-0.7077770260968053,2.614999101827048,-1.8804872654051685
-0.2820082000319774,2.8876212233106617,-1.583342357120995
-0.4528440945778864,2.7655217514425052,-1.6580742678360525
-0.2002364663457902,2.817469304601042,-1.5521356085452431
-0.03440379642688374,2.754227717692613,-1.715364463380445
-0.2755907832404296,2.963854685069692,-1.661841623603735
0.013564807661184008,3.04346679685025,-1.5913456342608283
0.09824404312968338,2.7427463495901256,-1.3285675169850715
-0.03947769705773939,2.6052234890692123,-1.5767478517391067
0.01061070146339435,2.8028138711966752,-1.4567049836577137
0.3600444866364361,2.940684165037129,-1.4903267253587498
0.3102013411877791,2.491991419170448,-1.9431030776833305
0.22654513918114394,2.362599516276197,-1.6946510374618036
0.22664087532811378,2.4168557187815374,-1.3990870653435725
0.16615931351224356,2.716174894821875,-1.313855067848852
0.639557593968981,2.6197811186400997,-1.7277273973777798
0.3266928030706268,2.548054168812598,-1.8360652407361602
0.4992543626319372,2.544647855528817,-1.8297846278879246
0.3145999374237836,2.738064304820348,-1.992502292900018
0.5726431316298894,2.7704709737146134,-1.655968449211562
0.6090885071586684,2.8769250176803505,-1.6738940376957414
0.43871058594541223,2.986544174439177,-1.7801380045248232
0.5490543404116683,3.1728804073429044,-1.5924558203237524
1.2848029970351829,2.5464237564427434,-1.7841931124232828
0.6053514559113972,3.2110781723972504,-1.3143612342474915
-0.8135278614666297,2.775149887396325,-1.7704526084281047
-0.5532013776583836,2.713802215590061,-1.5350541050502082
-0.7029788335845006,2.331628656069286,-1.5141260067821392
-0.3216939439633839,3.091400254210143,-1.8906232357396926
-0.2604011721271254,2.5876805106910687,-1.3542261108100893
-0.3217144829108298,2.4189603225324112,-1.7816863358392476
-0.36831261115541747,2.5076695160812577,-1.3775691461731236
-0.5768736495256879,3.0305504736321893,-1.2645755516723693
-0.44602669551165897,3.0212609291962838,-1.4230236173868427
-0.35133957595593307,2.511635660380415,-1.2163528896289821
-0.46371804012442175,2.935887104772655,-1.7392069130444812
-0.3567119311141014,2.954215064600484,-1.4904507670545253
-0.12645931745134986,2.972223643287748,-1.2978405778715434
-0.049027508939617076,2.7446568063071073,-1.5364139293069048
0.2956281285545342,3.096903054859326,-1.543409204005828
-0.010689325717656614,2.561282683730517,-1.6445243688820326
0.3946317195947067,2.7038347419508635,-1.5477749805213559
0.5119677907409278,2.773598663555845,-1.5345586324431
0.17721411561242723,2.648355466839419,-1.407665197972059
0.2318684772916758,2.6478394198679984,-1.1532459559244685
0.4667115387396931,3.078673429200447,-1.551933821916539
0.35118227655542433,2.3985232328646475,-1.4390905819323898
0.516731448952506,2.754991200861438,-1.5139469121839
0.24011522675582525,3.0508472476555775,-1.8676719442532634
0.3379455160858881,2.959545211886705,-1.4670684052460115
0.5500678769833701,2.7063419023234903,-1.22417272557098
0.9282127483025009,2.638211430543081,-1.6991268991150257
0.39799030787956635,2.676197145834591,-1.338070012627296
0.7801581024024853,2.464140453836329,-1.4933565435957847
0.9297630177699977,2.7773779328109542,-1.5130743439229593
-0.8710235968380872,2.917051874538198,-1.5093117803218283
-0.8523889283907332,2.775132866447446,-1.4003985836957593
-0.846366523708094,2.822953130563926,-1.42931846125611
-0.5497135483690139,2.8470867987647885,-1.2724501102220651
-0.5089834277866622,2.5655802206880938,-1.6036314012936854
-0.8094133777070085,2.928062906220206,-1.4498951497150587
-0.5373413669320629,2.588040411774261,-1.3441925302241933
-0.29486016569507406,2.67149817360228,-1.351329422127374
-0.29002760695789664,2.2991438802464517,-1.099806570776985
0.3346831433283578,2.6221513821909705,-1.3119850864594786
-0.0939496389226675,2.6854197909537096,-1.1212022642713397
0.2326882847566809,2.4692813723996005,-1.1577276732467645
9.029687017408916e-05,2.303245557830296,-1.5837099145294424
-0.13310049323108883,2.7901343631123408,-1.3314778844276338
0.19285222330681087,2.86364241787617,-1.1159200277651147
0.11309017363012785,2.9238742533259785,-1.3300297718554186
0.1349955951680149,2.7821285463114895,-1.580469510821768
0.11777254632102493,2.6720619347791734,-1.6309314673907371
0.14045691750820194,2.479452194018801,-1.5746233205249969
-0.11417439405580859,2.761289643502036,-1.3687770627677434
0.17451600356402,2.867299139274417,-1.3329740814482396
0.3352605258301881,2.692692165968003,-1.8368654323064022
0.24035635858805143,2.7000318446736813,-1.3080119852485073
0.911312463324587,2.7235922209826504,-1.3011004261357997
0.34009349351709006,2.7444211212992515,-0.86438500111396
0.8018367280988788,2.703672663309631,-1.221591776232422
0.5492668756790773,2.6926309063827985,-1.2762877803662176
0.4831433097851709,2.7047571275563747,-1.2654465478621288
0.7966302884741566,2.653710635780865,-1.2733290417626963
0.8109322849685302,2.8447514816332027,-1.7117345467657956
-0.34359037023652733,2.8097338442125825,-1.172381621337654
-0.7188373408304057,2.952538745992541,-1.3256583878712274
-0.10233438825930896,2.766721692652524,-1.2018436279234592
-0.40099458805504906,2.7815106609344986,-1.3902057917774715
-0.6356276203397982,3.036798864466812,-1.2553561610494417
-0.4636615084601522,3.0171638329900348,-1.408638550447029
0.03919241416289365,2.541905174256449,-1.4030370380162096
-0.36853222200524266,3.0561733640939086,-1.0220442589510808
-0.28012470576174286,2.463330966978547,-1.3337439614059508
0.2061627957561506,2.884237322518108,-0.6948045111844595
-0.2462311471845389,2.5561482715997355,-1.204254574302826
0.023476963593087652,2.572622817694504,-1.0458190699111867
0.3644399932798547,2.750195109431708,-0.8420186186300287
-0.05008538761685125,2.5027889251295776,-1.1374897972772822
0.25564050721567655,2.659057529018682,-1.1178647489140805
0.034892384826512204,2.550864226220121,-1.2928253841637662
0.17821303242142156,2.6228266803172833,-1.5538160145835271
0.16855987580393944,2.980223237488517,-1.2337452810199088
-0.06000929017057577,2.8557562503837692,-1.4748206977534937
0.35708000631498393,2.7028056823006468,-0.8939868516348066
-0.008511055496701392,2.7710040955767274,-1.2886083959013388
0.41799451517589303,3.17062344325172,-1.1070152044612613
0.1794738757008877,3.001453054969196,-1.1859779785258442
0.6539813577098536,2.8785966478812424,-1.0859080188235504
0.37922918720892396,2.5807293673809535,-1.3351494021756791
0.5385722999691007,2.804967385732581,-1.2159843432974742
0.33208991428823575,3.0543505015176438,-1.295983528655482
0.467158370653082,2.7082171397371213,-1.0716123248419807
1.1249702138369024,2.6750662527928406,-1.4252711781858056
1.098649009867608,2.8138899694802944,-1.1953961797583208
-1.0679769207493206,2.572061134741272,-0.912743036909229
-0.5495709706511623,2.804644295372117,-1.1443785950534913
-0.4110609277928205,2.824815956870916,-0.9915000957959634
-0.4863339351754398,3.059426515576475,-0.9219736204069473
-0.4174888734341828,2.596168133810864,-0.8922279863237235
-0.8296580273232339,2.904040457051436,-0.7780755947675206
-0.6439179261760863,2.84109974797769,-1.0710298116746597
-0.5100678070000295,2.953253079349967,-0.9387452259281186
-0.4781490977790519,2.78165670435029,-1.1479872774625297
-0.4052960999469547,2.8810538782715347,-1.1161052704900876
-0.2639614541640513,2.577195067837996,-1.1551016050565708
0.14879393541300012,2.6462090248148047,-1.2026448258605602
-0.3766994801398178,2.8623857452118435,-1.2256828078229285
-0.02036959865808892,2.991008509688101,-1.0844927129023927
0.06887538148011797,3.0059816124549674,-1.5946989827446663
0.46126718676840756,2.901191356812854,-0.5838906308688226
0.3056829435815618,2.735615062008922,-1.0798165593723281
0.2945911150029459,2.4696734885590295,-0.9490074806699668
0.16584563890993026,2.9525191108624567,-0.9469681870975423
0.2244756636828812,2.5017577075557607,-1.097265979752512
0.6360727534932086,2.6376656534556737,-1.0348373043161145
0.3703451383839822,2.76133074338662,-1.3878960555748971
0.5105031916640084,2.766821802795995,-0.9998185447654517
0.7595448664188749,2.661851371031436,-1.0922858986017123
0.44645514630964284,2.825948667856976,-1.1826355825004509
0.42638712712827653,2.7497907448614054,-0.9116943003470341
0.7132183730816588,2.7377830859511096,-0.899489208261421
0.6292661379281534,3.041492492124205,-1.2109185732096632
1.0097966932169293,2.835123815076701,-0.7720840942803051
1.0557260412687757,2.68102307236523,-0.7279345631326415
-0.7082056671828965,2.581932769853746,-0.9544870626139769
-0.43119336642688916,2.6268315376827847,-0.9590349070563126
-0.6269921753654218,2.903552381497499,-1.0011647938338868
-0.5536719903097042,2.4435193826388235,-0.6042677763179178
-0.4977904892678774,2.886390340559249,-0.8578456389880392
-0.4416439969034705,2.9372528289905224,-0.5509396206042954
-0.30524444076558377,2.543573826925617,-1.034443167793579
-0.4554776424095473,2.598207918282573,-0.8650281881608439
-0.12011559687034776,2.8849977167469927,-1.041252543609021
-0.19277911821074978,2.920507350979331,-1.258011202261248
-0.10437762995692006,2.849088087002832,-0.7527403319989976
-0.05074727013560096,2.584461442954951,-1.1256939574992462
0.0704519434714766,2.7789448992287324,-1.0451605758341955
-0.4188002377255344,2.852934089272796,-0.703146100017617
0.013234683086577326,2.4782681359007643,-1.17876717698704
-0.05809495223774859,2.792692401001115,-1.0717753482029577
0.4780873480032612,2.5823236917975727,-0.7465995509412575
-0.38448161517795265,2.588031938075827,-0.5433128896101667
-0.14469417912348187,3.015306837708587,-1.120191825777592
0.26055946601541485,3.0248277741293745,-0.938909460702096
0.2992181561391251,2.5385951570602776,-0.6913470234986674
0.18485468379565403,3.017555585559323,-0.8761056798693072
0.6960923768615644,2.729762405255572,-0.833761627936769
0.6420152417181566,2.936521285655942,-0.662438279685819
0.5784353390516107,2.926537325279444,-0.9536335828660134
0.24973996008456978,2.8238891026842996,-1.0570341675198054
0.7682160272373545,3.1983700649018214,-0.7869731915077314
0.8901756183565973,2.9198483625188225,-0.6382454526738768
0.6265922936396777,2.803436337052965,-0.5514381904888981
1.1977368204544865,2.524928211963385,-1.3624180966354467
-0.8559849972500043,2.4750986097185836,-0.6750578045498806
-0.5510424489771739,2.650851631008216,-0.8525678119179045
-0.8440303692768624,2.777082700949323,-0.4664628045289319
-0.18804363037147032,2.8148522466566828,-0.8600611560893192
-0.5816938433115254,3.187086192099909,-0.6858555013452545
-0.666017306294259,2.561203062302821,-0.8370894798080535
-0.3635109743191365,2.53742809850763,-0.5903860070085427
-0.6096036169199072,2.615906279854686,-1.145168110353211
-0.480464345166434,2.7413646241149747,-0.5864471545456388
-0.2270359193624984,2.9596492770213425,-0.8259460001016734
-0.4591862191027628,3.0110887179915053,-0.6264730916318966
-0.09035293649968858,2.505997053743113,-0.8623727615215189
-0.14229280880183184,2.5701703828762374,-0.6698411479144266
-0.025350258740731095,2.9927567077433714,-0.9034355721701443
-0.013433616576592138,2.6332346512847207,-0.9343839250186747
-0.1855274431567671,2.78860022226123,-0.8918751777749636
0.35839737554162177,2.770351460354871,-0.489283484998267
0.5920699568805065,3.03237234497964,-1.1013670225158598
0.15446512395692896,2.845846107226018,-0.7728884328255055
0.1808035914976508,2.6401335414507843,-0.7472444603093872
0.29162312471981877,2.989240155016456,-0.7951280210693207
0.21151436278323713,2.8253994343929314,-1.2084496102358067
0.761268048516571,2.6275941541659793,-0.7095417706848954
0.5045952145420903,2.5510211283811777,-0.801643822755318
0.6242494874429468,2.7315703739143506,-0.8087274069983235
0.819528528961278,2.8244639506936213,-0.9438114343286964
0.9041879901612486,2.627719525020546,-0.4699837732215799
0.9057753510266805,2.846267811337158,-1.042186172269427
0.8653718229390783,2.669816775040549,-0.9833328205736918
1.0678690083608022,2.557150177913571,-0.6338816160980105
-0.6844597594977482,2.772127512466428,-0.38404610413195955
-1.0358042830070708,2.902301634504189,-0.9712937169739568
-1.1339901785859339,2.726556215635807,-0.6344608075971783
-0.8197485934539409,2.6250503627508937,-0.8388333938294655
-0.27642130682608473,2.4584153978222223,-0.873395859436489
-0.8454113162498491,2.6877921444610804,-0.9707738976009017
-0.7170099027790866,2.5643864750267107,-0.5956970075711122
-0.45396535973087376,2.8887992410372494,-0.43571432188427006
-0.26973835506606597,2.1311402668831976,-0.33634102458575327
-0.4279428147451128,2.834693627700258,-0.6337393980414929
-0.09603691442965395,2.6620949655188433,-0.5513393831196809
-0.2551166866234299,2.8239452962980494,-1.1364582547417008
0.11084309000499046,2.508044206097421,-0.8961802872024118
0.3448582545051097,2.4847387468539397,-0.5320140851445775
0.4148347232751386,2.9189786950703627,-0.6229714781011648
0.2887909919969781,2.6318571556126846,-0.807405723361555
-0.11619507652037886,2.9379571139891403,-0.5658995924778575
-0.01780553944147989,2.6254132214506285,-0.5577727351568307
0.06070326612143842,2.941468288196654,-0.6001035242057692
0.3524634330409517,2.638911449322877,-1.003606792759855
0.2951301357917305,2.7933136523503896,-0.4412863047560188
0.44129834891663067,2.820825547851349,-1.048576716308116
0.40454627194623544,2.8974841491687013,-0.7277366697926896
0.7665910617910927,2.9353819766281104,-0.6877581052483019
0.4498383240724979,2.8930513137704827,-0.34848303795704344
0.5901425603136606,2.773366582469277,-0.8566822966739117
0.4944872220949754,2.7730947002919604,-0.8171317560802082
0.5784298857872173,2.924196459158387,-0.48766423991092633
0.5665081168443078,2.662041147440559,-0.7920704776699505
0.490084649367787,2.895520143600752,-0.6472894743377134
-0.6551509680758076,2.8545394601921505,-0.6289733218230273
-0.5665957449101299,2.633233958036575,-0.4652227498236389
-0.6027130585008885,2.672465292897116,-0.5586004762429887
-0.5755576706631808,2.8744563233588267,-0.6622117230906226
-0.58071990077237,2.96113025506558,-0.13233654720550447
-0.4923752554062288,2.9682362598135126,-0.6196318776453246
-0.5465738378321008,2.6530151904430537,-0.065875015671573
-0.09142590986085336,3.075506845757422,-0.645855326989986
-0.3487539454056072,2.778563291215738,-0.4705290116856581
-0.22028300425830893,2.810592133833001,-0.4521963328468698
-0.18841936533135956,2.7513872604604517,-0.6818439082677468
-0.07550015872086381,3.1731495910327583,-0.3183377421707574
-0.12442014911897765,2.3159826146957245,-0.8597939326928785
-0.0743150536861418,3.0048537792430516,-0.3559436600608934
-0.2461674504480338,2.5380004943071555,-0.6736968505146154
-0.26254729945844407,2.743776815629462,-0.4467306954882716
-0.17723521960520172,2.575390855835396,-0.6898850593204864
0.2131587657505149,2.796318790828977,-0.8127854741236814
-0.003929722898418669,2.5641954733984154,-0.6148130064327748
0.4329119385791175,2.3206830435606705,-0.35989826332698766
0.4557249992064602,2.150223162050068,-0.46527042800002594
0.3269809197968598,2.7744948949917703,-0.9080421977185993
0.618947063511174,2.8943318713784905,-0.6281038292636416
0.5548870040364303,2.4815335158975254,-0.2920194571436543
0.28008291352386666,2.559137985316797,-0.3930161679323665
0.7267910939826265,2.6137438173088876,-0.6812788258444736
0.9385337857223268,2.3527224459810157,-0.3851983039912197
1.11007699358922,2.8282930023050445,-0.31302790256921703
0.995185191876728,2.8980370102360964,-0.6838158950977901
0.43884316421014546,2.803226535690521,-0.586100780315345
